8.417878776571690036e-01,6.086644305616471101e-02,9.734567928666622294e-02
8.380683131121646756e-01,4.216345060976534748e-02,1.197682362780700255e-01
7.697015256362129687e-01,5.824039853681915735e-02,1.720580758269678046e-01
3.569800603799521133e-01,8.972668840654390854e-02,5.532932512135039227e-01
2.493827279606572189e-01,8.576734113251857639e-02,6.648499309068242047e-01
1.639223192250353345e-01,9.151007226956311968e-02,7.445676085054014903e-01
1.533441674407124700e-01,8.383982137350577679e-02,7.628160111857817949e-01
6.805582886742096438e-01,9.359803175961309285e-02,2.258436795661772911e-01
6.171925081376100630e-01,6.282263942989847749e-02,3.199848524324914179e-01
3.379054469030726149e-01,7.761217428858921408e-02,5.844823788083381988e-01
8.124767337768235009e-01,5.928649782759930209e-02,1.282367683955771276e-01
4.002142528318788917e-01,8.215027983012065937e-02,5.176354673380005877e-01
8.124767337768235009e-01,5.928649782759930209e-02,1.282367683955771276e-01
8.380683131121646756e-01,4.216345060976534748e-02,1.197682362780700255e-01
5.196996603821018024e-01,5.385475905599388519e-02,4.264455805619043471e-01
4.263725078976362548e-01,8.977759132598257807e-02,4.838499007763810700e-01
1.686834858787851221e-01,9.879261638075173546e-02,7.325238977404631147e-01
8.489994095760140524e-01,3.253862363013265702e-02,1.184619667938533738e-01
3.229976961048146578e-01,6.337962961027619746e-02,6.136226742849090199e-01
2.715301102577737380e-01,9.050247531109963106e-02,6.379674144311265893e-01
8.185347153239689311e-01,3.867144435901405386e-02,1.427938403170170290e-01
3.936935880698199108e-01,1.019421613699658391e-01,5.043642505602142778e-01
1.686834858787851221e-01,9.879261638075173546e-02,7.325238977404631147e-01
4.399287946963400531e-01,9.446305132646364011e-02,4.656081539771963484e-01
7.344040372821029061e-01,5.181764298216137016e-02,2.137783197357357723e-01
2.066075198200466867e-01,8.472124184173843164e-02,7.086712383382147706e-01
8.673794569925101783e-01,4.374339583833075640e-02,8.887714716915913471e-02
5.286697891951946948e-01,7.097780627382783980e-02,4.003524045309774237e-01
7.162153435164068105e-01,7.844867082005355097e-02,2.053359856635395830e-01
6.548646484157052416e-01,6.793779809621225407e-02,2.771975534880825598e-01
2.734882514166115941e-01,1.075962905097756356e-01,6.189154580736128120e-01
4.514514109555106680e-01,6.695797949036567942e-02,4.815906095541235277e-01
4.399287946963400531e-01,9.446305132646364011e-02,4.656081539771963484e-01
7.501679278480173352e-01,5.474839228606787067e-02,1.950836798659147941e-01
3.617412270337018176e-01,9.700923251773252431e-02,5.412495404485655470e-01
7.697015256362129687e-01,5.824039853681915735e-02,1.720580758269678046e-01
6.504465391016910347e-01,8.243577461280444940e-02,2.671176862855045298e-01
6.506556862563620536e-01,5.809729498956691524e-02,2.912470187540709965e-01
1.533441674407124700e-01,8.383982137350577679e-02,7.628160111857817949e-01
3.617412270337018176e-01,9.700923251773252431e-02,5.412495404485655470e-01
5.160920441000516057e-01,3.885944898735847058e-02,4.450485069125900139e-01
8.124767337768235009e-01,5.928649782759930209e-02,1.282367683955771276e-01
2.519965124695780490e-01,8.701046906034834438e-02,6.609930184700736344e-01
8.380683131121646756e-01,4.216345060976534748e-02,1.197682362780700255e-01
8.380683131121646756e-01,4.216345060976534748e-02,1.197682362780700255e-01
7.990126695165585824e-01,5.982034376538456627e-02,1.411669867180569138e-01
8.380683131121646756e-01,4.216345060976534748e-02,1.197682362780700255e-01
7.056371917320839460e-01,7.077841992399619420e-02,2.235843883439198321e-01
8.380683131121646756e-01,4.216345060976534748e-02,1.197682362780700255e-01
6.007711735169484202e-01,9.138534407105196322e-02,3.078434824119997137e-01
4.263725078976362548e-01,8.977759132598257807e-02,4.838499007763810700e-01
8.380683131121646756e-01,4.216345060976534748e-02,1.197682362780700255e-01
7.794790717283628378e-01,5.632833751463327265e-02,1.641925907570039034e-01
8.380683131121646756e-01,4.216345060976534748e-02,1.197682362780700255e-01
7.455264873967524242e-01,8.002861604861896683e-02,1.744448965546287200e-01
7.162153435164068105e-01,7.844867082005355097e-02,2.053359856635395830e-01
6.189948647129909221e-01,8.959839030955332739e-02,2.914067449774556118e-01
8.124767337768235009e-01,5.928649782759930209e-02,1.282367683955771276e-01
5.145921457410703725e-01,8.107538813793095656e-02,4.043324661209985460e-01
7.050928934017572924e-01,5.023769775359596818e-02,2.446694088446466908e-01
6.506556862563620536e-01,5.809729498956691524e-02,2.912470187540709965e-01
6.795013140664163398e-01,6.736074497142990891e-02,2.531379409621537513e-01
8.417878776571690036e-01,6.086644305616471101e-02,9.734567928666622294e-02
7.794790717283628378e-01,5.632833751463327265e-02,1.641925907570039034e-01
6.047654827834906266e-01,7.558828544139367667e-02,3.196462317751157522e-01
2.840664032009345141e-01,1.152665414058329646e-01,6.006670553932325074e-01
6.518092366280615613e-01,5.038452903212010947e-02,2.978062343398182321e-01
8.380683131121646756e-01,4.216345060976534748e-02,1.197682362780700255e-01
2.519965124695780490e-01,8.701046906034834438e-02,6.609930184700736344e-01
2.625746642539009690e-01,9.468071995640567340e-02,6.427446157896933299e-01
1.639223192250353345e-01,9.151007226956311968e-02,7.445676085054014903e-01
8.124767337768235009e-01,5.928649782759930209e-02,1.282367683955771276e-01
1.533441674407124700e-01,8.383982137350577679e-02,7.628160111857817949e-01
4.317485788958090320e-01,5.962621092685475160e-02,5.086252101773361955e-01
6.504465391016910347e-01,8.243577461280444940e-02,2.671176862855045298e-01
2.066075198200466867e-01,8.472124184173843164e-02,7.086712383382147706e-01
1.686834858787851221e-01,9.879261638075173546e-02,7.325238977404631147e-01
8.392218634838641833e-01,3.445068465231854171e-02,1.263274518638172750e-01
6.227688220336619063e-01,5.868767661568859845e-02,3.185435013506495716e-01
8.478458592043145448e-01,4.025138958757946972e-02,1.119027512081061382e-01
3.617412270337018176e-01,9.700923251773252431e-02,5.412495404485655470e-01
8.380683131121646756e-01,4.216345060976534748e-02,1.197682362780700255e-01
2.519965124695780490e-01,8.701046906034834438e-02,6.609930184700736344e-01
7.062464437734569112e-01,4.252493179614915547e-02,2.512286244303939542e-01
8.380683131121646756e-01,4.216345060976534748e-02,1.197682362780700255e-01
6.867128459852611666e-01,3.903292554539786186e-02,2.742542284693408883e-01
2.493827279606572189e-01,8.576734113251857639e-02,6.648499309068242047e-01
6.010459182384861876e-01,5.688529299499432007e-02,3.420687887665195825e-01
2.821082620420966025e-01,9.817272620715697395e-02,6.197190117507463958e-01
8.124767337768235009e-01,5.928649782759930209e-02,1.282367683955771276e-01
8.196882656956685498e-01,3.095867840156724810e-02,1.493530559027642646e-01
7.501679278480173352e-01,5.474839228606787067e-02,1.950836798659147941e-01
8.196882656956685498e-01,3.095867840156724810e-02,1.493530559027642646e-01
6.189948647129909221e-01,8.959839030955332739e-02,2.914067449774556118e-01
8.380683131121646756e-01,4.216345060976534748e-02,1.197682362780700255e-01
4.466902443017608526e-01,5.967543537917706364e-02,4.936343203190619588e-01
5.286697891951946948e-01,7.097780627382783980e-02,4.003524045309774237e-01
2.821082620420966025e-01,9.817272620715697395e-02,6.197190117507463958e-01
1.686834858787851221e-01,9.879261638075173546e-02,7.325238977404631147e-01
7.794790717283628378e-01,5.632833751463327265e-02,1.641925907570039034e-01
3.379054469030726149e-01,7.761217428858921408e-02,5.844823788083381988e-01
8.417878776571690036e-01,6.086644305616471101e-02,9.734567928666622294e-02
8.124767337768235009e-01,5.928649782759930209e-02,1.282367683955771276e-01
7.162153435164068105e-01,7.844867082005355097e-02,2.053359856635395830e-01
8.380683131121646756e-01,4.216345060976534748e-02,1.197682362780700255e-01
2.446215613069074590e-01,7.848479702132996061e-02,6.768936416717625804e-01
3.142048522393415255e-01,8.868058911576377767e-02,5.971145586448945997e-01
6.599677162782204842e-01,6.386873872067862223e-02,2.761635450011007409e-01
4.002142528318788917e-01,8.215027983012065937e-02,5.176354673380005877e-01
6.596258150694549460e-01,7.522034220740085597e-02,2.651538427231441286e-01
4.317485788958090320e-01,5.962621092685475160e-02,5.086252101773361955e-01
7.098694325545551465e-01,9.517797698817850871e-02,1.949525904572664003e-01
5.286697891951946948e-01,7.097780627382783980e-02,4.003524045309774237e-01
2.821082620420966025e-01,9.817272620715697395e-02,6.197190117507463958e-01
7.501679278480173352e-01,5.474839228606787067e-02,1.950836798659147941e-01
4.718169376004598403e-01,8.002928884715081181e-02,4.481537735523892785e-01
2.840664032009345141e-01,1.152665414058329646e-01,6.006670553932325074e-01
4.816488740009780001e-01,3.588572149467646188e-02,4.824654045043454964e-01
2.888275698546842740e-01,1.225490855170216220e-01,5.886233446282942428e-01
2.066075198200466867e-01,8.472124184173843164e-02,7.086712383382147706e-01
8.380683131121646756e-01,4.216345060976534748e-02,1.197682362780700255e-01
7.160239898656067803e-01,4.061287077396327078e-02,2.433631393604300253e-01
7.455264873967524242e-01,8.002861604861896683e-02,1.744448965546287200e-01
1.686834858787851221e-01,9.879261638075173546e-02,7.325238977404631147e-01
4.042717398541427753e-01,1.096124122660231820e-01,4.861158478798340288e-01
4.002142528318788917e-01,8.215027983012065937e-02,5.176354673380005877e-01
4.002142528318788917e-01,8.215027983012065937e-02,5.176354673380005877e-01
3.617412270337018176e-01,9.700923251773252431e-02,5.412495404485655470e-01
2.734882514166115941e-01,1.075962905097756356e-01,6.189154580736128120e-01
8.392218634838641833e-01,3.445068465231854171e-02,1.263274518638172750e-01
8.124767337768235009e-01,5.928649782759930209e-02,1.282367683955771276e-01
5.389966783687747398e-01,7.957538923414457510e-02,3.814279323970807267e-01
5.202636862727522127e-01,8.566569490163651601e-02,3.940706188256112852e-01
2.519965124695780490e-01,8.701046906034834438e-02,6.609930184700736344e-01
3.177653168842938802e-01,8.302336526759743207e-02,5.992113178481087710e-01
8.124767337768235009e-01,5.928649782759930209e-02,1.282367683955771276e-01
7.162153435164068105e-01,7.844867082005355097e-02,2.053359856635395830e-01
2.043405407209823443e-01,8.364325544119219358e-02,7.120162038378254898e-01
2.821082620420966025e-01,9.817272620715697395e-02,6.197190117507463958e-01
5.149384937283519870e-01,4.657221494480527635e-02,4.384892913268427783e-01
8.380683131121646756e-01,4.216345060976534748e-02,1.197682362780700255e-01
2.821082620420966025e-01,9.817272620715697395e-02,6.197190117507463958e-01
4.042717398541427753e-01,1.096124122660231820e-01,4.861158478798340288e-01
2.821082620420966025e-01,9.817272620715697395e-02,6.197190117507463958e-01
3.379054469030726149e-01,7.761217428858921408e-02,5.844823788083381988e-01
1.581053340944622021e-01,9.112236548469439257e-02,7.507723004208433082e-01
5.196996603821018024e-01,5.385475905599388519e-02,4.264455805619043471e-01
8.380683131121646756e-01,4.216345060976534748e-02,1.197682362780700255e-01
2.821082620420966025e-01,9.817272620715697395e-02,6.197190117507463958e-01
3.379054469030726149e-01,7.761217428858921408e-02,5.844823788083381988e-01
4.263725078976362548e-01,8.977759132598257807e-02,4.838499007763810700e-01
4.098170451238214440e-01,8.330079417965501054e-02,5.068821606965234761e-01
3.177653168842938802e-01,8.302336526759743207e-02,5.992113178481087710e-01
7.056371917320839460e-01,7.077841992399619420e-02,2.235843883439198321e-01
4.620295627398335325e-01,7.462823038642303619e-02,4.633422068737433897e-01
8.380683131121646756e-01,4.216345060976534748e-02,1.197682362780700255e-01
8.124767337768235009e-01,5.928649782759930209e-02,1.282367683955771276e-01
8.417878776571690036e-01,6.086644305616471101e-02,9.734567928666622294e-02
8.124767337768235009e-01,5.928649782759930209e-02,1.282367683955771276e-01
5.145921457410703725e-01,8.107538813793095656e-02,4.043324661209985460e-01
2.876535673117752712e-01,7.186110812078880250e-02,6.404853245674358986e-01
4.718169376004598403e-01,8.002928884715081181e-02,4.481537735523892785e-01
3.806806550436832026e-01,7.865827357936935882e-02,5.406610713769476328e-01
7.501679278480173352e-01,5.474839228606787067e-02,1.950836798659147941e-01
7.697015256362129687e-01,5.824039853681915735e-02,1.720580758269678046e-01
1.533441674407124700e-01,8.383982137350577679e-02,7.628160111857817949e-01
6.168506069288444138e-01,7.417424291662071123e-02,3.089751501545348611e-01
8.417878776571690036e-01,6.086644305616471101e-02,9.734567928666622294e-02
7.455264873967524242e-01,8.002861604861896683e-02,1.744448965546287200e-01
5.239086225414448794e-01,6.369526216263922402e-02,4.123961152959157994e-01
5.145921457410703725e-01,8.107538813793095656e-02,4.043324661209985460e-01
7.929431359886278674e-01,5.579449157684801541e-02,1.512623724345241172e-01
8.673794569925101783e-01,4.374339583833075640e-02,8.887714716915913471e-02
7.162153435164068105e-01,7.844867082005355097e-02,2.053359856635395830e-01
7.098694325545551465e-01,9.517797698817850871e-02,1.949525904572664003e-01
6.610246908860138992e-01,9.010602550886179229e-02,2.488692836051243362e-01
4.482982672729908247e-01,5.022263905740046580e-02,5.014790936696086332e-01
7.056371917320839460e-01,7.077841992399619420e-02,2.235843883439198321e-01
7.162153435164068105e-01,7.844867082005355097e-02,2.053359856635395830e-01
1.581053340944622021e-01,9.112236548469439257e-02,7.507723004208433082e-01
8.196882656956685498e-01,3.095867840156724810e-02,1.493530559027642646e-01
2.043405407209823443e-01,8.364325544119219358e-02,7.120162038378254898e-01
2.018463531662969268e-01,7.743869773054981587e-02,7.207149491031532573e-01
6.548646484157052416e-01,6.793779809621225407e-02,2.771975534880825598e-01
8.124767337768235009e-01,5.928649782759930209e-02,1.282367683955771276e-01
6.596258150694549460e-01,7.522034220740085597e-02,2.651538427231441286e-01
1.581053340944622021e-01,9.112236548469439257e-02,7.507723004208433082e-01
2.446215613069074590e-01,7.848479702132996061e-02,6.768936416717625804e-01
4.314501995690261937e-01,7.067509549249569034e-02,4.978747049384782963e-01
4.365097455495588474e-01,6.690875503804336044e-02,4.965814994123978754e-01
8.673794569925101783e-01,4.374339583833075640e-02,8.887714716915913471e-02
6.596258150694549460e-01,7.522034220740085597e-02,2.651538427231441286e-01
6.596258150694549460e-01,7.522034220740085597e-02,2.651538427231441286e-01
4.620295627398335325e-01,7.462823038642303619e-02,4.633422068737433897e-01
6.795013140664163398e-01,6.736074497142990891e-02,2.531379409621537513e-01
8.417878776571690036e-01,6.086644305616471101e-02,9.734567928666622294e-02
8.380683131121646756e-01,4.216345060976534748e-02,1.197682362780700255e-01
5.239086225414448794e-01,6.369526216263922402e-02,4.123961152959157994e-01
3.574390446912683594e-01,8.110418053934051463e-02,5.614567747693911537e-01
5.096855344884293482e-01,7.799544400557917312e-02,4.123190215059914787e-01
2.715301102577737380e-01,9.050247531109963106e-02,6.379674144311265893e-01
2.018463531662969268e-01,7.743869773054981587e-02,7.207149491031532573e-01
8.380683131121646756e-01,4.216345060976534748e-02,1.197682362780700255e-01
5.145921457410703725e-01,8.107538813793095656e-02,4.043324661209985460e-01
4.888573313362746253e-01,5.627056205712697989e-02,4.548721066065984364e-01
8.673794569925101783e-01,4.374339583833075640e-02,8.887714716915913471e-02
2.840664032009345141e-01,1.152665414058329646e-01,6.006670553932325074e-01
2.493827279606572189e-01,8.576734113251857639e-02,6.648499309068242047e-01
2.821082620420966025e-01,9.817272620715697395e-02,6.197190117507463958e-01
6.795013140664163398e-01,6.736074497142990891e-02,2.531379409621537513e-01
7.056371917320839460e-01,7.077841992399619420e-02,2.235843883439198321e-01
4.216113412438865504e-01,8.249504721479396230e-02,4.958936115413193901e-01
8.185347153239689311e-01,3.867144435901405386e-02,1.427938403170170290e-01
7.162153435164068105e-01,7.844867082005355097e-02,2.053359856635395830e-01
1.686834858787851221e-01,9.879261638075173546e-02,7.325238977404631147e-01
8.380683131121646756e-01,4.216345060976534748e-02,1.197682362780700255e-01
2.493827279606572189e-01,8.576734113251857639e-02,6.648499309068242047e-01
8.417878776571690036e-01,6.086644305616471101e-02,9.734567928666622294e-02
1.995793740672325844e-01,7.636071133000357780e-02,7.240599146027638655e-01
2.888275698546842740e-01,1.225490855170216220e-01,5.886233446282942428e-01
8.417878776571690036e-01,6.086644305616471101e-02,9.734567928666622294e-02
8.489994095760140524e-01,3.253862363013265702e-02,1.184619667938533738e-01
6.168506069288444138e-01,7.417424291662071123e-02,3.089751501545348611e-01
8.380683131121646756e-01,4.216345060976534748e-02,1.197682362780700255e-01
3.379054469030726149e-01,7.761217428858921408e-02,5.844823788083381988e-01
5.497748002366784625e-01,9.158191000336554644e-02,3.586432897599559633e-01
2.493827279606572189e-01,8.576734113251857639e-02,6.648499309068242047e-01
8.124767337768235009e-01,5.928649782759930209e-02,1.282367683955771276e-01
1.890012222829096922e-01,6.869046043394623491e-02,7.423083172831440590e-01
5.286697891951946948e-01,7.097780627382783980e-02,4.003524045309774237e-01
6.506556862563620536e-01,5.809729498956691524e-02,2.912470187540709965e-01
7.050928934017572924e-01,5.023769775359596818e-02,2.446694088446466908e-01
8.417878776571690036e-01,6.086644305616471101e-02,9.734567928666622294e-02
3.617412270337018176e-01,9.700923251773252431e-02,5.412495404485655470e-01
7.162153435164068105e-01,7.844867082005355097e-02,2.053359856635395830e-01
8.380683131121646756e-01,4.216345060976534748e-02,1.197682362780700255e-01
6.805582886742096438e-01,9.359803175961309285e-02,2.258436795661772911e-01
3.197234580431317363e-01,1.001171804662734505e-01,5.801593614905948826e-01
6.610246908860138992e-01,9.010602550886179229e-02,2.488692836051243362e-01
7.098694325545551465e-01,9.517797698817850871e-02,1.949525904572664003e-01
8.673794569925101783e-01,4.374339583833075640e-02,8.887714716915913471e-02
7.162153435164068105e-01,7.844867082005355097e-02,2.053359856635395830e-01
6.805582886742096438e-01,9.359803175961309285e-02,2.258436795661772911e-01
1.581053340944622021e-01,9.112236548469439257e-02,7.507723004208433082e-01
2.519965124695780490e-01,8.701046906034834438e-02,6.609930184700736344e-01
5.545359668904282779e-01,9.886445411455414833e-02,3.465995789950176431e-01
6.458945196026122382e-01,5.081475087837829946e-02,3.032907295190093722e-01
8.417878776571690036e-01,6.086644305616471101e-02,9.734567928666622294e-02
4.514514109555106680e-01,6.695797949036567942e-02,4.815906095541235277e-01
4.216113412438865504e-01,8.249504721479396230e-02,4.958936115413193901e-01
1.533441674407124700e-01,8.383982137350577679e-02,7.628160111857817949e-01
8.185347153239689311e-01,3.867144435901405386e-02,1.427938403170170290e-01
7.929431359886278674e-01,5.579449157684801541e-02,1.512623724345241172e-01
8.124767337768235009e-01,5.928649782759930209e-02,1.282367683955771276e-01
8.417878776571690036e-01,6.086644305616471101e-02,9.734567928666622294e-02
8.380683131121646756e-01,4.216345060976534748e-02,1.197682362780700255e-01
1.533441674407124700e-01,8.383982137350577679e-02,7.628160111857817949e-01
6.805582886742096438e-01,9.359803175961309285e-02,2.258436795661772911e-01
5.651141186747511425e-01,1.065347050106115051e-01,3.283511763146373941e-01
1.890012222829096922e-01,6.869046043394623491e-02,7.423083172831440590e-01
5.239086225414448794e-01,6.369526216263922402e-02,4.123961152959157994e-01
7.344040372821029061e-01,5.181764298216137016e-02,2.137783197357357723e-01
8.392218634838641833e-01,3.445068465231854171e-02,1.263274518638172750e-01
7.050928934017572924e-01,5.023769775359596818e-02,2.446694088446466908e-01
7.056371917320839460e-01,7.077841992399619420e-02,2.235843883439198321e-01
8.392218634838641833e-01,3.445068465231854171e-02,1.263274518638172750e-01
3.617412270337018176e-01,9.700923251773252431e-02,5.412495404485655470e-01
2.018463531662969268e-01,7.743869773054981587e-02,7.207149491031532573e-01
2.043405407209823443e-01,8.364325544119219358e-02,7.120162038378254898e-01
4.263725078976362548e-01,8.977759132598257807e-02,4.838499007763810700e-01
7.160239898656067803e-01,4.061287077396327078e-02,2.433631393604300253e-01
8.673794569925101783e-01,4.374339583833075640e-02,8.887714716915913471e-02
3.229976961048146578e-01,6.337962961027619746e-02,6.136226742849090199e-01
2.625746642539009690e-01,9.468071995640567340e-02,6.427446157896933299e-01
8.124767337768235009e-01,5.928649782759930209e-02,1.282367683955771276e-01
8.124767337768235009e-01,5.928649782759930209e-02,1.282367683955771276e-01
8.380683131121646756e-01,4.216345060976534748e-02,1.197682362780700255e-01
8.124767337768235009e-01,5.928649782759930209e-02,1.282367683955771276e-01
6.805582886742096438e-01,9.359803175961309285e-02,2.258436795661772911e-01
8.196882656956685498e-01,3.095867840156724810e-02,1.493530559027642646e-01
8.673794569925101783e-01,4.374339583833075640e-02,8.887714716915913471e-02
2.888275698546842740e-01,1.225490855170216220e-01,5.886233446282942428e-01
5.239086225414448794e-01,6.369526216263922402e-02,4.123961152959157994e-01
7.162153435164068105e-01,7.844867082005355097e-02,2.053359856635395830e-01
6.797576829820365374e-01,8.401571984136986526e-02,2.362265971765936390e-01
8.185347153239689311e-01,3.867144435901405386e-02,1.427938403170170290e-01
1.686834858787851221e-01,9.879261638075173546e-02,7.325238977404631147e-01
8.124767337768235009e-01,5.928649782759930209e-02,1.282367683955771276e-01
1.533441674407124700e-01,8.383982137350577679e-02,7.628160111857817949e-01
7.929431359886278674e-01,5.579449157684801541e-02,1.512623724345241172e-01
3.936935880698199108e-01,1.019421613699658391e-01,5.043642505602142778e-01
3.244846246968815517e-01,1.073997245774620524e-01,5.681156507256565069e-01
1.639223192250353345e-01,9.151007226956311968e-02,7.445676085054014903e-01
5.149384937283519870e-01,4.657221494480527635e-02,4.384892913268427783e-01
8.673794569925101783e-01,4.374339583833075640e-02,8.887714716915913471e-02
8.673794569925101783e-01,4.374339583833075640e-02,8.887714716915913471e-02
4.002142528318788917e-01,8.215027983012065937e-02,5.176354673380005877e-01
2.888275698546842740e-01,1.225490855170216220e-01,5.886233446282942428e-01
2.493827279606572189e-01,8.576734113251857639e-02,6.648499309068242047e-01
1.639223192250353345e-01,9.151007226956311968e-02,7.445676085054014903e-01
4.811334144008344582e-01,6.264916287185907928e-02,4.562174227273064764e-01
6.010459182384861876e-01,5.688529299499432007e-02,3.420687887665195825e-01
1.937623889366594798e-01,7.597300454513485068e-02,7.302646065182056834e-01
2.519965124695780490e-01,8.701046906034834438e-02,6.609930184700736344e-01
8.185347153239689311e-01,3.867144435901405386e-02,1.427938403170170290e-01
8.417878776571690036e-01,6.086644305616471101e-02,9.734567928666622294e-02
6.189948647129909221e-01,8.959839030955332739e-02,2.914067449774556118e-01
2.066075198200466867e-01,8.472124184173843164e-02,7.086712383382147706e-01
6.343965249664733630e-01,4.254837543227030922e-02,3.230550996012563902e-01
2.066075198200466867e-01,8.472124184173843164e-02,7.086712383382147706e-01
8.124767337768235009e-01,5.928649782759930209e-02,1.282367683955771276e-01
8.124767337768235009e-01,5.928649782759930209e-02,1.282367683955771276e-01
6.861035939438882014e-01,6.728641367324490752e-02,2.466099923828667939e-01
1.581053340944622021e-01,9.112236548469439257e-02,7.507723004208433082e-01
1.937623889366594798e-01,7.597300454513485068e-02,7.302646065182056834e-01
5.497748002366784625e-01,9.158191000336554644e-02,3.586432897599559633e-01
6.861035939438882014e-01,6.728641367324490752e-02,2.466099923828667939e-01
2.982317190960981912e-01,7.953135901684613152e-02,6.222369218870557050e-01
6.596258150694549460e-01,7.522034220740085597e-02,2.651538427231441286e-01
5.497748002366784625e-01,9.158191000336554644e-02,3.586432897599559633e-01
3.617412270337018176e-01,9.700923251773252431e-02,5.412495404485655470e-01
1.581053340944622021e-01,9.112236548469439257e-02,7.507723004208433082e-01
8.392218634838641833e-01,3.445068465231854171e-02,1.263274518638172750e-01
2.446215613069074590e-01,7.848479702132996061e-02,6.768936416717625804e-01
6.227688220336619063e-01,5.868767661568859845e-02,3.185435013506495716e-01
3.379054469030726149e-01,7.761217428858921408e-02,5.844823788083381988e-01
5.145921457410703725e-01,8.107538813793095656e-02,4.043324661209985460e-01
2.493827279606572189e-01,8.576734113251857639e-02,6.648499309068242047e-01
2.493827279606572189e-01,8.576734113251857639e-02,6.648499309068242047e-01
3.142048522393415255e-01,8.868058911576377767e-02,5.971145586448945997e-01
2.519965124695780490e-01,8.701046906034834438e-02,6.609930184700736344e-01
6.805582886742096438e-01,9.359803175961309285e-02,2.258436795661772911e-01
8.196882656956685498e-01,3.095867840156724810e-02,1.493530559027642646e-01
3.741599902816242218e-01,9.845015511921455242e-02,5.273898545991613229e-01
7.162153435164068105e-01,7.844867082005355097e-02,2.053359856635395830e-01
1.581053340944622021e-01,9.112236548469439257e-02,7.507723004208433082e-01
2.493827279606572189e-01,8.576734113251857639e-02,6.648499309068242047e-01
2.888275698546842740e-01,1.225490855170216220e-01,5.886233446282942428e-01
3.574390446912683594e-01,8.110418053934051463e-02,5.614567747693911537e-01
2.043405407209823443e-01,8.364325544119219358e-02,7.120162038378254898e-01
8.489994095760140524e-01,3.253862363013265702e-02,1.184619667938533738e-01
2.519965124695780490e-01,8.701046906034834438e-02,6.609930184700736344e-01
6.504465391016910347e-01,8.243577461280444940e-02,2.671176862855045298e-01
8.196882656956685498e-01,3.095867840156724810e-02,1.493530559027642646e-01
7.501679278480173352e-01,5.474839228606787067e-02,1.950836798659147941e-01
1.686834858787851221e-01,9.879261638075173546e-02,7.325238977404631147e-01
1.581053340944622021e-01,9.112236548469439257e-02,7.507723004208433082e-01
7.990126695165585824e-01,5.982034376538456627e-02,1.411669867180569138e-01
6.805582886742096438e-01,9.359803175961309285e-02,2.258436795661772911e-01
7.990126695165585824e-01,5.982034376538456627e-02,1.411669867180569138e-01
7.344040372821029061e-01,5.181764298216137016e-02,2.137783197357357723e-01
1.639223192250353345e-01,9.151007226956311968e-02,7.445676085054014903e-01
7.455264873967524242e-01,8.002861604861896683e-02,1.744448965546287200e-01
8.417878776571690036e-01,6.086644305616471101e-02,9.734567928666622294e-02
2.066075198200466867e-01,8.472124184173843164e-02,7.086712383382147706e-01
2.840664032009345141e-01,1.152665414058329646e-01,6.006670553932325074e-01
6.458945196026122382e-01,5.081475087837829946e-02,3.032907295190093722e-01
6.506556862563620536e-01,5.809729498956691524e-02,2.912470187540709965e-01
8.380683131121646756e-01,4.216345060976534748e-02,1.197682362780700255e-01
7.501679278480173352e-01,5.474839228606787067e-02,1.950836798659147941e-01
7.098694325545551465e-01,9.517797698817850871e-02,1.949525904572664003e-01
2.066075198200466867e-01,8.472124184173843164e-02,7.086712383382147706e-01
8.196882656956685498e-01,3.095867840156724810e-02,1.493530559027642646e-01
6.805582886742096438e-01,9.359803175961309285e-02,2.258436795661772911e-01
8.124767337768235009e-01,5.928649782759930209e-02,1.282367683955771276e-01
2.066075198200466867e-01,8.472124184173843164e-02,7.086712383382147706e-01
7.501679278480173352e-01,5.474839228606787067e-02,1.950836798659147941e-01
2.066075198200466867e-01,8.472124184173843164e-02,7.086712383382147706e-01
1.533441674407124700e-01,8.383982137350577679e-02,7.628160111857817949e-01
2.888275698546842740e-01,1.225490855170216220e-01,5.886233446282942428e-01
4.263725078976362548e-01,8.977759132598257807e-02,4.838499007763810700e-01
2.734882514166115941e-01,1.075962905097756356e-01,6.189154580736128120e-01
1.686834858787851221e-01,9.879261638075173546e-02,7.325238977404631147e-01
2.715301102577737380e-01,9.050247531109963106e-02,6.379674144311265893e-01
2.715301102577737380e-01,9.050247531109963106e-02,6.379674144311265893e-01
8.417878776571690036e-01,6.086644305616471101e-02,9.734567928666622294e-02
7.501679278480173352e-01,5.474839228606787067e-02,1.950836798659147941e-01
5.149384937283519870e-01,4.657221494480527635e-02,4.384892913268427783e-01
2.066075198200466867e-01,8.472124184173843164e-02,7.086712383382147706e-01
6.458945196026122382e-01,5.081475087837829946e-02,3.032907295190093722e-01
1.686834858787851221e-01,9.879261638075173546e-02,7.325238977404631147e-01
4.221680358562143742e-01,9.154636743921977515e-02,4.862855967045657257e-01
3.806806550436832026e-01,7.865827357936935882e-02,5.406610713769476328e-01
4.216113412438865504e-01,8.249504721479396230e-02,4.958936115413193901e-01
5.545359668904282779e-01,9.886445411455414833e-02,3.465995789950176431e-01
7.062464437734569112e-01,4.252493179614915547e-02,2.512286244303939542e-01
6.010459182384861876e-01,5.688529299499432007e-02,3.420687887665195825e-01
3.139064729125586317e-01,9.972947368140470947e-02,5.863640534060368115e-01
