9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.546812451079544903e-01,4.091702763126510434e-02,4.401727260780513747e-03
9.470695687753526437e-01,4.760355678136055091e-02,5.326874443286821852e-03
5.156517985109372315e-01,4.402431360327213605e-01,4.410506545634146347e-02
1.665371460061793596e-01,7.159379797727934980e-01,1.175248742210271563e-01
7.976340490957778417e-01,1.699848992742750420e-01,3.238105162994705383e-02
7.222918124283865815e-01,2.407774333546925938e-01,3.693075421692075533e-02
3.480707129362657359e-01,5.728315406166816226e-01,7.909774644705280799e-02
7.457263712813643197e-01,2.205843939858752878e-01,3.368923473276039943e-02
1.841256819682093038e-01,6.771464500174083634e-01,1.387278680143824161e-01
1.841256819682093038e-01,6.771464500174083634e-01,1.387278680143824161e-01
8.583492447787879343e-01,1.238597804278220027e-01,1.779097479339020876e-02
4.621362470781165688e-01,4.659981081328803398e-01,7.186564478900306363e-02
7.457263712813643197e-01,2.205843939858752878e-01,3.368923473276039943e-02
6.045937531503559059e-01,3.560318092130911327e-01,3.937443763655290585e-02
5.400067902343208548e-01,2.308626800866799000e-01,2.291305296789992174e-01
5.547107268537151414e-01,3.733658379386527448e-01,7.192343520763208597e-02
5.547107268537151414e-01,3.733658379386527448e-01,7.192343520763208597e-02
1.841256819682093038e-01,6.771464500174083634e-01,1.387278680143824161e-01
1.841256819682093038e-01,6.771464500174083634e-01,1.387278680143824161e-01
2.115882689872597422e-01,6.523128457265527924e-01,1.360988852861875487e-01
1.841256819682093038e-01,6.771464500174083634e-01,1.387278680143824161e-01
2.172443775845447900e-01,6.396884113374123881e-01,1.430672110780427386e-01
1.841256819682093038e-01,6.771464500174083634e-01,1.387278680143824161e-01
1.841256819682093038e-01,6.771464500174083634e-01,1.387278680143824161e-01
2.172443775845447900e-01,6.396884113374123881e-01,1.430672110780427386e-01
9.267050546317638915e-01,6.472655144078891254e-02,8.568393927447180355e-03
7.319722415700089524e-01,2.298959056434672077e-01,3.813185278652372889e-02
3.127303747870011641e-01,5.611902350725882505e-01,1.260793901404106410e-01
1.939158745090349689e-01,6.707077403118715253e-01,1.353763851790936446e-01
6.985283307778381023e-02,3.574519819618545147e-01,5.726951849603617584e-01
4.690055730179935045e-01,4.925307338875690166e-01,3.846369309443743723e-02
2.974346684977834387e-01,5.965692584833324208e-01,1.059960730188842931e-01
5.594229120760718654e-01,3.825872598416057424e-01,5.798982808232231584e-02
5.991426079162388563e-01,3.423009917634783905e-01,5.855640032028266301e-02
3.675142185434476794e-01,5.469964974417397263e-01,8.548928401481258044e-02
5.682959381321548431e-01,3.923893773945668628e-01,3.931468447327826632e-02
6.232463570361923555e-01,3.185032149457543982e-01,5.825042801805331572e-02
8.723747650542923449e-01,1.083054078055564196e-01,1.931982714015113498e-02
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
6.294514428122297556e-01,3.116863464699340946e-01,5.886221071783617059e-02
6.294514428122297556e-01,3.116863464699340946e-01,5.886221071783617059e-02
6.294514428122297556e-01,3.116863464699340946e-01,5.886221071783617059e-02
6.294514428122297556e-01,3.116863464699340946e-01,5.886221071783617059e-02
7.767968542632022189e-01,1.998001789956760921e-01,2.340296674112172723e-02
8.723747650542923449e-01,1.083054078055564196e-01,1.931982714015113498e-02
8.146790118021109972e-01,1.647550569063414294e-01,2.056593129154745542e-02
8.146790118021109972e-01,1.647550569063414294e-01,2.056593129154745542e-02
5.547107268537151414e-01,3.733658379386527448e-01,7.192343520763208597e-02
1.312605158446387421e-01,7.364626667936443605e-01,1.322768173617170917e-01
4.203323598728515020e-01,5.003790325383500326e-01,7.928860758879845150e-02
1.312605158446387421e-01,7.364626667936443605e-01,1.322768173617170917e-01
1.312605158446387421e-01,7.364626667936443605e-01,1.322768173617170917e-01
1.312605158446387421e-01,7.364626667936443605e-01,1.322768173617170917e-01
7.726555209951804226e-01,1.996792344626258653e-01,2.766524454219364965e-02
8.488942939638605134e-01,1.294760876188965071e-01,2.162961841724310094e-02
6.304086093756227083e-01,3.100822847639954638e-01,5.950910586038186956e-02
9.267050546317638915e-01,6.472655144078891254e-02,8.568393927447180355e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
6.072247739298683999e-01,3.168229134181084206e-01,7.595231265202319337e-02
5.539840331891275893e-01,3.348784689736639675e-01,1.111374978372083877e-01
7.100738462671679629e-01,2.366256908035401507e-01,5.330046292929191409e-02
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.361600054466914234e-01,5.911024424971438040e-02,4.729750303594289045e-03
9.361600054466914234e-01,5.911024424971438040e-02,4.729750303594289045e-03
9.361600054466914234e-01,5.911024424971438040e-02,4.729750303594289045e-03
6.990587503335992103e-01,2.479716172807038821e-01,5.296963238569685206e-02
3.009527869335443806e-01,5.363013884342349158e-01,1.627458246322207036e-01
8.523764430511280299e-01,1.179278555538865875e-01,2.969570139498552835e-02
9.324820042741329695e-01,6.062722741579151808e-02,6.890768310075590444e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
5.547107268537151414e-01,3.733658379386527448e-01,7.192343520763208597e-02
1.290627136468365521e-01,7.106384909694684060e-01,1.602987953836951251e-01
1.290627136468365521e-01,7.106384909694684060e-01,1.602987953836951251e-01
1.290627136468365521e-01,7.106384909694684060e-01,1.602987953836951251e-01
1.488490518066686863e-01,6.976711370382590038e-01,1.534798111550723654e-01
1.488490518066686863e-01,6.976711370382590038e-01,1.534798111550723654e-01
1.488490518066686863e-01,6.976711370382590038e-01,1.534798111550723654e-01
1.431318931483335499e-01,6.799414810733089842e-01,1.769266257783575491e-01
3.442557100543900961e-01,5.437259157397795750e-01,1.120183742058304122e-01
1.488490518066686863e-01,6.976711370382590038e-01,1.534798111550723654e-01
1.488490518066686863e-01,6.976711370382590038e-01,1.534798111550723654e-01
3.877904087764326713e-01,5.325452725385542152e-01,7.966431868501314129e-02
1.665371460061793596e-01,7.159379797727934980e-01,1.175248742210271563e-01
3.877904087764326713e-01,5.325452725385542152e-01,7.966431868501314129e-02
6.072791721655177444e-01,3.493573732429937628e-01,4.336345459148845810e-02
5.547107268537151414e-01,3.733658379386527448e-01,7.192343520763208597e-02
2.748607538435080544e-01,6.163553771516763202e-01,1.087838690048156670e-01
7.613280743047249333e-01,2.101473150326008399e-01,2.852461066267417134e-02
8.349146859258101960e-01,1.440528197966393087e-01,2.103249427755056813e-02
5.244018919577242421e-01,4.039804832321970407e-01,7.161762481007857839e-02
1.312605158446387421e-01,7.364626667936443605e-01,1.322768173617170917e-01
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.501396134847416297e-01,4.453351207197157879e-02,5.326874443286821852e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.501396134847416297e-01,4.453351207197157879e-02,5.326874443286821852e-03
9.501396134847416297e-01,4.453351207197157879e-02,5.326874443286821852e-03
9.501396134847416297e-01,4.453351207197157879e-02,5.326874443286821852e-03
9.299039393610426529e-01,6.523574918167369951e-02,4.860311457283711736e-03
9.501396134847416297e-01,4.453351207197157879e-02,5.326874443286821852e-03
9.268338946516536669e-01,6.830579389106265775e-02,4.860311457283711736e-03
9.501396134847416297e-01,4.453351207197157879e-02,5.326874443286821852e-03
9.501396134847416297e-01,4.453351207197157879e-02,5.326874443286821852e-03
9.501396134847416297e-01,4.453351207197157879e-02,5.326874443286821852e-03
9.299039393610426529e-01,6.523574918167369951e-02,4.860311457283711736e-03
9.501396134847416297e-01,4.453351207197157879e-02,5.326874443286821852e-03
9.501396134847416297e-01,4.453351207197157879e-02,5.326874443286821852e-03
9.501396134847416297e-01,4.453351207197157879e-02,5.326874443286821852e-03
9.470695687753526437e-01,4.760355678136055091e-02,5.326874443286821852e-03
9.470695687753526437e-01,4.760355678136055091e-02,5.326874443286821852e-03
9.470695687753526437e-01,4.760355678136055091e-02,5.326874443286821852e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
8.616995827480538050e-01,1.312036523363495633e-01,7.096764915596701084e-03
8.616995827480538050e-01,1.312036523363495633e-01,7.096764915596701084e-03
8.966423882868858053e-01,9.957210507566324753e-02,3.785506637451006157e-03
8.457942442780481684e-01,1.471089908063550611e-01,7.096764915596701084e-03
8.946217388976679397e-01,1.020899736753682896e-01,3.288287426963783320e-03
8.616995827480538050e-01,1.312036523363495633e-01,7.096764915596701084e-03
7.953970687660044669e-01,1.845146806225881897e-01,2.008825061140728438e-02
6.945659688758318850e-01,2.815727351416920099e-01,2.386129598247600445e-02
9.470695687753526437e-01,4.760355678136055091e-02,5.326874443286821852e-03
9.470695687753526437e-01,4.760355678136055091e-02,5.326874443286821852e-03
9.470695687753526437e-01,4.760355678136055091e-02,5.326874443286821852e-03
9.470695687753526437e-01,4.760355678136055091e-02,5.326874443286821852e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
7.950728367779694716e-01,1.729740318762906515e-01,3.195313134573986302e-02
8.360702921302047841e-01,1.575575806353579633e-01,6.372127234437282087e-03
8.616995827480538050e-01,1.312036523363495633e-01,7.096764915596701084e-03
8.616995827480538050e-01,1.312036523363495633e-01,7.096764915596701084e-03
8.966423882868858053e-01,9.957210507566324753e-02,3.785506637451006157e-03
9.128542866136033496e-01,8.288252606880545936e-02,4.263187317591178929e-03
8.679430529596479094e-01,1.289960780840606058e-01,3.060868956291586292e-03
9.361600054466914234e-01,5.911024424971438040e-02,4.729750303594289045e-03
9.361600054466914234e-01,5.911024424971438040e-02,4.729750303594289045e-03
9.361600054466914234e-01,5.911024424971438040e-02,4.729750303594289045e-03
9.330899607373023263e-01,6.218028895910334558e-02,4.729750303594289045e-03
9.127254465937136851e-01,7.930328361853171415e-02,7.971269787754645814e-03
5.547107268537151414e-01,3.733658379386527448e-01,7.192343520763208597e-02
2.748607538435080544e-01,6.163553771516763202e-01,1.087838690048156670e-01
8.583492447787879343e-01,1.238597804278220027e-01,1.779097479339020876e-02
7.869204350676145543e-01,1.881159598405669764e-01,2.496360509181836870e-02
5.547107268537151414e-01,3.733658379386527448e-01,7.192343520763208597e-02
4.180992436724235151e-01,5.019306272450098083e-01,7.997012908256666275e-02
2.748607538435080544e-01,6.163553771516763202e-01,1.087838690048156670e-01
9.361600054466914234e-01,5.911024424971438040e-02,4.729750303594289045e-03
6.260711713993096783e-01,3.280895106401922057e-01,4.583931796049798418e-02
8.583492447787879343e-01,1.238597804278220027e-01,1.779097479339020876e-02
7.673252141997869424e-01,2.005995445678194211e-01,3.207524123239353930e-02
1.939997330252297703e-01,6.911043754819379270e-01,1.148958914928322750e-01
1.665371460061793596e-01,7.159379797727934980e-01,1.175248742210271563e-01
1.939997330252297703e-01,6.911043754819379270e-01,1.148958914928322750e-01
6.301122103096188365e-01,3.382773764858753585e-01,3.161041320450588138e-02
4.292964693660455966e-01,4.973918438857374835e-01,7.331168674821694764e-02
2.094051011352508485e-01,6.828199908553722608e-01,1.077749080093769185e-01
2.493333831947034673e-01,6.412201139351015877e-01,1.094465028701950421e-01
9.470695687753526437e-01,4.760355678136055091e-02,5.326874443286821852e-03
9.470695687753526437e-01,4.760355678136055091e-02,5.326874443286821852e-03
9.330899607373023263e-01,6.218028895910334558e-02,4.729750303594289045e-03
8.594492041608250421e-01,1.130738690011386105e-01,2.747692683803633004e-02
9.330899607373023263e-01,6.218028895910334558e-02,4.729750303594289045e-03
9.330899607373023263e-01,6.218028895910334558e-02,4.729750303594289045e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
8.734288121988752485e-01,9.849713682339580889e-02,2.807405097772886632e-02
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
8.734288121988752485e-01,9.849713682339580889e-02,2.807405097772886632e-02
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.324820042741329695e-01,6.062722741579151808e-02,6.890768310075590444e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.470695687753526437e-01,4.760355678136055091e-02,5.326874443286821852e-03
9.470695687753526437e-01,4.760355678136055091e-02,5.326874443286821852e-03
9.470695687753526437e-01,4.760355678136055091e-02,5.326874443286821852e-03
8.637721541988634399e-01,5.455339126762873830e-02,8.167445453350777318e-02
8.734288121988752485e-01,9.849713682339580889e-02,2.807405097772886632e-02
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
8.505302190570922516e-01,1.176274560247490414e-01,3.184232491815851968e-02
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
8.734288121988752485e-01,9.849713682339580889e-02,2.807405097772886632e-02
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
8.469805145923828826e-01,1.223745371646904473e-01,3.064494824292651742e-02
8.734288121988752485e-01,9.849713682339580889e-02,2.807405097772886632e-02
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
8.734288121988752485e-01,9.849713682339580889e-02,2.807405097772886632e-02
8.734288121988752485e-01,9.849713682339580889e-02,2.807405097772886632e-02
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.470695687753526437e-01,4.760355678136055091e-02,5.326874443286821852e-03
9.470695687753526437e-01,4.760355678136055091e-02,5.326874443286821852e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
6.418393783214579873e-01,2.693526922203227647e-01,8.880792945821928963e-02
2.436246847501537527e-01,6.139536534092374653e-01,1.424216618406088097e-01
1.917170069357401752e-01,6.645531481208377667e-01,1.437298449434221415e-01
3.166317947733447435e-01,5.260049136439401973e-01,1.573632915827150036e-01
3.166317947733447435e-01,5.260049136439401973e-01,1.573632915827150036e-01
5.219052065039405663e-01,3.722034118038564654e-01,1.058913816922029544e-01
8.334805663096529482e-01,1.352742329118808429e-01,3.124520077846599381e-02
7.217867054394011550e-01,2.467581780361121080e-01,3.145511652448673701e-02
8.365506110190420452e-01,1.322041882024918569e-01,3.124520077846599381e-02
8.365506110190420452e-01,1.322041882024918569e-01,3.124520077846599381e-02
8.365506110190420452e-01,1.322041882024918569e-01,3.124520077846599381e-02
8.334805663096529482e-01,1.352742329118808429e-01,3.124520077846599381e-02
8.193901610873350894e-01,1.492065726909997669e-01,3.140326622166507431e-02
8.334805663096529482e-01,1.352742329118808429e-01,3.124520077846599381e-02
9.330899607373023263e-01,6.218028895910334558e-02,4.729750303594289045e-03
9.361600054466914234e-01,5.911024424971438040e-02,4.729750303594289045e-03
9.330899607373023263e-01,6.218028895910334558e-02,4.729750303594289045e-03
9.330899607373023263e-01,6.218028895910334558e-02,4.729750303594289045e-03
9.361600054466914234e-01,5.911024424971438040e-02,4.729750303594289045e-03
9.361600054466914234e-01,5.911024424971438040e-02,4.729750303594289045e-03
9.361600054466914234e-01,5.911024424971438040e-02,4.729750303594289045e-03
9.361600054466914234e-01,5.911024424971438040e-02,4.729750303594289045e-03
9.330899607373023263e-01,6.218028895910334558e-02,4.729750303594289045e-03
7.901582523438880346e-01,1.895195478107009890e-01,2.032219984541096258e-02
7.154175363853734204e-01,2.511990392794196114e-01,3.338342433520687796e-02
9.330899607373023263e-01,6.218028895910334558e-02,4.729750303594289045e-03
9.330899607373023263e-01,6.218028895910334558e-02,4.729750303594289045e-03
6.846326985969909407e-01,2.671242671272723301e-01,4.824303427573669451e-02
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.501396134847416297e-01,4.453351207197157879e-02,5.326874443286821852e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
7.950728367779694716e-01,1.729740318762906515e-01,3.195313134573986302e-02
9.470695687753526437e-01,4.760355678136055091e-02,5.326874443286821852e-03
9.470695687753526437e-01,4.760355678136055091e-02,5.326874443286821852e-03
7.457263712813643197e-01,2.205843939858752878e-01,3.368923473276039943e-02
7.154175363853734204e-01,2.511990392794196114e-01,3.338342433520687796e-02
3.156065407290341018e-01,5.975959921533400276e-01,8.679746711762592604e-02
9.361600054466914234e-01,5.911024424971438040e-02,4.729750303594289045e-03
6.742975615701911618e-01,2.848405733986202337e-01,4.086186503118856284e-02
7.262052393846045728e-01,2.342410786870200157e-01,3.955368192837521724e-02
9.361600054466914234e-01,5.911024424971438040e-02,4.729750303594289045e-03
9.361600054466914234e-01,5.911024424971438040e-02,4.729750303594289045e-03
9.361600054466914234e-01,5.911024424971438040e-02,4.729750303594289045e-03
7.673252141997869424e-01,2.005995445678194211e-01,3.207524123239353930e-02
7.673252141997869424e-01,2.005995445678194211e-01,3.207524123239353930e-02
9.501396134847416297e-01,4.453351207197157879e-02,5.326874443286821852e-03
9.299039393610426529e-01,6.523574918167369951e-02,4.860311457283711736e-03
2.876402191127017671e-01,2.248253372511464510e-01,4.875344436361516709e-01
1.687429127153953767e-01,2.225778625036717584e-01,6.086792247809327261e-01
6.824131677712260702e-01,2.512785807761732104e-01,6.630825145260055287e-02
3.009527869335443806e-01,5.363013884342349158e-01,1.627458246322207036e-01
3.009527869335443806e-01,5.363013884342349158e-01,1.627458246322207036e-01
3.541935276742851357e-01,5.182458328786794244e-01,1.275606394470355232e-01
1.687429127153953767e-01,2.225778625036717584e-01,6.086792247809327261e-01
1.687429127153953767e-01,2.225778625036717584e-01,6.086792247809327261e-01
3.541935276742851357e-01,5.182458328786794244e-01,1.275606394470355232e-01
1.687429127153953767e-01,2.225778625036717584e-01,6.086792247809327261e-01
1.687429127153953767e-01,2.225778625036717584e-01,6.086792247809327261e-01
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.262693807913395805e-01,6.380239064738404964e-02,9.928228561276350797e-03
9.262693807913395805e-01,6.380239064738404964e-02,9.928228561276350797e-03
9.386272731755138654e-01,5.385733008520833531e-02,7.515396739277780194e-03
9.262693807913395805e-01,6.380239064738404964e-02,9.928228561276350797e-03
5.694704321814361148e-01,1.373805623154667754e-01,2.931490055030970820e-01
5.330831680971958031e-01,2.059152829778751470e-01,2.610015489249291054e-01
5.330831680971958031e-01,2.925819496445418721e-01,1.743348822582623803e-01
5.532153796356572562e-01,3.265917939668860903e-01,1.201928263974565425e-01
5.532153796356572562e-01,3.265917939668860903e-01,1.201928263974565425e-01
2.727240017067559252e-01,6.208852916815909007e-01,1.063907066116532851e-01
2.094051011352508485e-01,6.828199908553722608e-01,1.077749080093769185e-01
7.207964652103286962e-01,1.940033893829260225e-01,8.520014540674519798e-02
8.146790118021109972e-01,1.647550569063414294e-01,2.056593129154745542e-02
9.153035115068040017e-01,7.469476185264953272e-02,1.000172664054652452e-02
7.673252141997869424e-01,2.005995445678194211e-01,3.207524123239353930e-02
4.643260287398516262e-01,4.967914508821049679e-01,3.888252037804333650e-02
9.096554018843245881e-01,8.237332832792068626e-02,7.971269787754645814e-03
9.127254465937136851e-01,7.930328361853171415e-02,7.971269787754645814e-03
9.127254465937136851e-01,7.930328361853171415e-02,7.971269787754645814e-03
8.986350413713957153e-01,9.323562339765065210e-02,8.129335230953728050e-03
9.127254465937136851e-01,7.930328361853171415e-02,7.971269787754645814e-03
9.127254465937136851e-01,7.930328361853171415e-02,7.971269787754645814e-03
9.027811258413114270e-01,9.279493425264773165e-02,4.423939906040771919e-03
8.699357060441575973e-01,1.226595964060479965e-01,7.404697549794307318e-03
9.330899607373023263e-01,6.218028895910334558e-02,4.729750303594289045e-03
3.362987666915159268e-01,9.567597146970946431e-02,5.680252618387745533e-01
3.317571350683031772e-01,9.929245591041593877e-02,5.689504090212808007e-01
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
8.734288121988752485e-01,9.849713682339580889e-02,2.807405097772886632e-02
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
8.101183099157701628e-01,1.086341231247656552e-01,8.124756695946402929e-02
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
5.799897968578962004e-01,1.106166278092098193e-01,3.093935753328939109e-01
3.467393365319216825e-01,8.789630927971897600e-02,5.653643541883592860e-01
9.324820042741329695e-01,6.062722741579151808e-02,6.890768310075590444e-03
4.496739171531228263e-01,1.210617636839670108e-01,4.292643191629100796e-01
6.191026654881210955e-01,2.614155670775430984e-01,1.194817674343357367e-01
4.231108174467257399e-01,3.889261850895514572e-01,1.879629974637227474e-01
4.231108174467257399e-01,3.889261850895514572e-01,1.879629974637227474e-01
4.231108174467257399e-01,3.889261850895514572e-01,1.879629974637227474e-01
6.305054899568125482e-01,3.018780754877735117e-01,6.761643455541389847e-02
1.630868041181103290e-01,2.352022968928119684e-01,6.017108989890775916e-01
9.028348219383618423e-01,8.399543001620138338e-02,1.316974804543671017e-02
6.775698999711968762e-01,2.687000095990021431e-01,5.373009042980098071e-02
6.922237644406699086e-01,2.531712544908589768e-01,5.460498106847114924e-02
6.389830236999290980e-01,2.712268100464145237e-01,8.979016625365630888e-02
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.292831195448542081e-01,6.011802967490673805e-02,1.059885078023905733e-02
9.470695687753526437e-01,4.760355678136055091e-02,5.326874443286821852e-03
7.611431806859527693e-01,2.090030524758626773e-01,2.985376683818461580e-02
3.485374190770000880e-01,5.308702672678196066e-01,1.205923136551803054e-01
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
3.009527869335443806e-01,5.363013884342349158e-01,1.627458246322207036e-01
3.429773799492109865e-02,2.672675368450015965e-01,6.984347251600773188e-01
1.312605158446387421e-01,7.364626667936443605e-01,1.322768173617170917e-01
1.312605158446387421e-01,7.364626667936443605e-01,1.322768173617170917e-01
6.919829775323956822e-01,2.713920786482370007e-01,3.662494381936724080e-02
9.142494565581975596e-01,7.983467502235434832e-02,5.915868419448194401e-03
8.908148977052198214e-01,1.000277143911716821e-01,9.157387903608552038e-03
8.499942533458975102e-01,1.186901761922131426e-01,3.131557046188922222e-02
9.398787471760463585e-01,5.348074672334596213e-02,6.640506100607612532e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
8.469805145923828826e-01,1.223745371646904473e-01,3.064494824292651742e-02
9.470695687753526437e-01,4.760355678136055091e-02,5.326874443286821852e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.470695687753526437e-01,4.760355678136055091e-02,5.326874443286821852e-03
9.470695687753526437e-01,4.760355678136055091e-02,5.326874443286821852e-03
9.470695687753526437e-01,4.760355678136055091e-02,5.326874443286821852e-03
9.470695687753526437e-01,4.760355678136055091e-02,5.326874443286821852e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.527176783978319463e-01,3.992499030608941124e-02,7.357331296078700560e-03
9.096554018843245881e-01,8.237332832792068626e-02,7.971269787754645814e-03
2.425009882964415664e-01,6.553194073594003077e-01,1.021796043441582091e-01
9.387380703597816289e-01,5.450172248383220591e-02,6.760207156386166885e-03
7.877713461586814958e-01,1.312394076817910149e-01,8.098924615952743378e-02
9.185023962360826522e-01,7.520395959353431969e-02,6.293644170383055902e-03
9.387380703597816289e-01,5.450172248383220591e-02,6.760207156386166885e-03
9.387380703597816289e-01,5.450172248383220591e-02,6.760207156386166885e-03
2.072483529538108604e-01,6.486497929342949220e-01,1.441018541118941898e-01
1.540076122130701053e-01,6.667053484898504134e-01,1.792870392970793980e-01
1.361276767180450986e-01,5.401633454516838739e-01,3.237089778302711385e-01
2.072483529538108604e-01,6.486497929342949220e-01,1.441018541118941898e-01
6.349446974933008470e-01,3.146915813377114679e-01,5.036372116898761575e-02
6.195826663140426849e-01,3.068778528559327201e-01,7.353948083002462277e-02
4.911370133523086379e-01,3.870579723526096916e-01,1.218050142950816150e-01
4.911370133523086379e-01,3.870579723526096916e-01,1.218050142950816150e-01
8.215211343844617264e-01,1.490966315349960269e-01,2.938223408054220845e-02
8.215211343844617264e-01,1.490966315349960269e-01,2.938223408054220845e-02
8.531082839701825682e-01,1.130189342588668877e-01,3.387278177095039838e-02
3.472043561506729104e-01,4.983263281117749632e-01,1.544693157375521819e-01
6.990587503335992103e-01,2.479716172807038821e-01,5.296963238569685206e-02
7.599744501173861799e-01,1.892910144468801792e-01,5.073453543573355068e-02
2.616097435679644034e-01,5.863986780649359520e-01,1.519915783670995890e-01
9.090474454211552313e-01,8.082026678460883795e-02,1.013228779423594808e-02
1.996558416225148180e-01,6.784799410927977448e-01,1.218642172846874788e-01
1.312605158446387421e-01,7.364626667936443605e-01,1.322768173617170917e-01
1.665371460061793596e-01,7.159379797727934980e-01,1.175248742210271563e-01
2.031988712646182194e-01,2.826814894466768702e-01,5.141196392887048550e-01
5.707436815646173972e-02,3.324571355384366433e-01,6.104684963051016933e-01
6.957436815646174388e-02,2.467428498241509283e-01,6.836827820193873695e-01
6.957436815646174388e-02,2.467428498241509283e-01,6.836827820193873695e-01
2.219836534561361319e-01,2.045223069481162115e-01,5.734940395957475179e-01
4.226453235107566764e-01,4.420623782302014471e-01,1.352922982590418488e-01
6.957436815646174388e-02,2.467428498241509283e-01,6.836827820193873695e-01
2.885369620177195005e-01,4.979428025756490461e-01,2.135202354066315089e-01
2.300997655552453058e-01,6.665849019596411518e-01,1.033153324851136257e-01
