6.383825131397946606e-02,9.361617486860204229e-01
5.223957524721829782e-02,9.477604247527817716e-01
3.136045436809741654e-02,9.686395456319025765e-01
3.136045436809741654e-02,9.686395456319025765e-01
5.583352228378828108e-02,9.441664777162117606e-01
5.461626832158579525e-02,9.453837316784141631e-01
3.136045436809741654e-02,9.686395456319025765e-01
3.136045436809741654e-02,9.686395456319025765e-01
6.248146302910125849e-01,3.751853697089874151e-01
2.682152431531582004e-01,7.317847568468417441e-01
7.597637478767131913e-01,2.402362521232867532e-01
7.426269497536328590e-01,2.573730502463672520e-01
9.899375309554674374e-01,1.006246904453268233e-02
1.968040654997176842e-01,8.031959345002823714e-01
1.884781884781884780e-03,9.981152181152180836e-01
3.805591388078697311e-03,9.961944086119214337e-01
3.056202461516728808e-01,6.943797538483271747e-01
4.646611568735566355e-01,5.353388431264433089e-01
9.744321757547929064e-01,2.556782424520698260e-02
7.840909090909090606e-01,2.159090909090909116e-01
1.618909154991629296e-01,8.381090845008370982e-01
1.230949371958882238e-01,8.769050628041117346e-01
1.874999999999999931e-02,9.812499999999999556e-01
8.859221993320154365e-01,1.140778006679844803e-01
3.583762658124033801e-02,9.641623734187596551e-01
2.384777331510206100e-01,7.615222668489793900e-01
1.000000000000000000e+00,0.000000000000000000e+00
8.967206610854275284e-02,9.103279338914571639e-01
4.310863262048909850e-02,9.568913673795110819e-01
1.452643521670070326e-01,8.547356478329930507e-01
9.320523151304780374e-01,6.794768486952210140e-02
1.237986638405194351e-01,8.762013361594804817e-01
4.816941362607292665e-01,5.183058637392706780e-01
3.703703703703703411e-03,9.962962962962962354e-01
7.050800491861158870e-01,2.949199508138841130e-01
5.185185185185185036e-02,9.481481481481480733e-01
7.125499082373956128e-01,2.874500917626043872e-01
6.085192697768762593e-04,9.993914807302232139e-01
4.604664820874234538e-02,9.539533517912577310e-01
8.314629867730580770e-01,1.685370132269419785e-01
6.210062101019547809e-02,9.378993789898044664e-01
9.140700219768909118e-01,8.592997802310897715e-02
4.858464335139324186e-01,5.141535664860675814e-01
3.069180736179739043e-04,9.996930819263820656e-01
4.198580281949408632e-02,9.580141971805060663e-01
9.170071517305435904e-01,8.299284826945635407e-02
7.892834191136298694e-01,2.107165808863701029e-01
9.906249999999999778e-01,9.374999999999999653e-03
3.352425764926089680e-01,6.647574235073909765e-01
6.756756756756756861e-05,9.999324324324323499e-01
1.388888888888888951e-01,8.611111111111110494e-01
2.862590370151235110e-03,9.971374096298488698e-01
9.369642173746651759e-01,6.303578262533486576e-02
8.843774023576182752e-02,9.115622597642379921e-01
1.562630251808988791e-01,8.437369748191010377e-01
6.622001076565918742e-01,3.377998923434080702e-01
1.512819311919021657e-02,9.848718068808098858e-01
3.894740212899354681e-01,6.105259787100645319e-01
8.910993286119459622e-01,1.089006713880539684e-01
6.085192697768762593e-04,9.993914807302232139e-01
9.324009324009324001e-04,9.990675990675990104e-01
1.000000000000000056e-01,9.000000000000000222e-01
3.368010202281028209e-01,6.631989797718971236e-01
9.862179487179488779e-01,1.378205128205128339e-02
6.210881078478574895e-03,9.937891189215214416e-01
3.063380281690140580e-02,9.693661971830985769e-01
9.342700724849395399e-01,6.572992751506044617e-02
9.342700724849395399e-01,6.572992751506044617e-02
2.114285714285714379e-01,7.885714285714285898e-01
7.125499082373956128e-01,2.874500917626043872e-01
5.066860721729811445e-02,9.493313927827017329e-01
8.736841197179365248e-02,9.126315880282064308e-01
8.192100264126885856e-01,1.807899735873115254e-01
9.778935924388310053e-01,2.210640756116893924e-02
2.179072191618930121e-01,7.820927808381068491e-01
7.674364235116207245e-02,9.232563576488379553e-01
1.206896551724137845e-01,8.793103448275860767e-01
5.562631555345811524e-02,9.443736844465420166e-01
9.862179487179488779e-01,1.378205128205128339e-02
9.180144793592113217e-01,8.198552064078865054e-02
1.032738095238095316e-01,8.967261904761905100e-01
1.852073732155006258e-01,8.147926267844993742e-01
3.674472764911372981e-04,9.996325527235088160e-01
0.000000000000000000e+00,1.000000000000000000e+00
4.267364400893300380e-01,5.732635599106699065e-01
6.637305527970871477e-01,3.362694472029129633e-01
6.085192697768762593e-04,9.993914807302232139e-01
1.167883211678832044e-02,9.883211678832116709e-01
9.955732645078892995e-01,4.426735492110795041e-03
7.343186336395165492e-01,2.656813663604834508e-01
5.253976670521208758e-01,4.746023329478791242e-01
0.000000000000000000e+00,1.000000000000000000e+00
9.526034058182728526e-01,4.739659418172711275e-02
3.431611155610594932e-01,6.568388844389405623e-01
4.399126389720640629e-01,5.600873610279359927e-01
7.731515720729084107e-01,2.268484279270916448e-01
3.333333333333333114e-03,9.966666666666667007e-01
9.266021010907573574e-01,7.339789890924267035e-02
8.592543248324876481e-01,1.407456751675124074e-01
1.369047619047618868e-02,9.863095238095237471e-01
2.203556873920070880e-01,7.796443126079930508e-01
3.888871559234756137e-01,6.111128440765244418e-01
1.639607799877771943e-01,8.360392200122227502e-01
2.859287152029303947e-01,7.140712847970697164e-01
2.673389716131868155e-01,7.326610283868132401e-01
1.310141852884005031e-01,8.689858147115995246e-01
3.428592066925923443e-01,6.571407933074076002e-01
1.455408311587293724e-01,8.544591688412707109e-01
1.839607799877772121e-01,8.160392200122228434e-01
1.458079246413103436e-01,8.541920753586896842e-01
2.819765338099194940e-01,7.180234661900806170e-01
2.875914930362580280e-01,7.124085069637420276e-01
2.165097479280495008e-01,7.834902520719504437e-01
3.822875257058272469e-01,6.177124742941727531e-01
2.859287152029303947e-01,7.140712847970697164e-01
2.911888150486641735e-01,7.088111849513357710e-01
1.455440998183150370e-01,8.544559001816850463e-01
1.444496688766661041e-01,8.555503311233338959e-01
1.455440998183150370e-01,8.544559001816850463e-01
1.481528901892098515e-01,8.518471098107902595e-01
1.642464296391373257e-01,8.357535703608626187e-01
3.761925400259257257e-01,6.238074599740743853e-01
2.590056382798534562e-01,7.409943617201466548e-01
1.748496688766660867e-01,8.251503311233339133e-01
2.129584240561686881e-01,7.870415759438312842e-01
1.642464296391373257e-01,8.357535703608626187e-01
2.683279297462313751e-01,7.316720702537685694e-01
1.639826048161420746e-01,8.360173951838578699e-01
1.839607799877772121e-01,8.160392200122228434e-01
2.859287152029303947e-01,7.140712847970697164e-01
2.353646126388278526e-01,7.646353873611722030e-01
2.768176040918192693e-01,7.231823959081807862e-01
2.358079246413103403e-01,7.641920753586897153e-01
3.428592066925923443e-01,6.571407933074076002e-01
1.943988818180529266e-01,8.056011181819471290e-01
1.639826048161420746e-01,8.360173951838578699e-01
3.226721410904426213e-01,6.773278589095572677e-01
2.370595278930651140e-01,7.629404721069348305e-01
3.822875257058272469e-01,6.177124742941727531e-01
2.714865000821417573e-01,7.285134999178581872e-01
2.129584240561686881e-01,7.870415759438312842e-01
2.324088883406346950e-01,7.675911116593654437e-01
2.122107664849817166e-01,7.877892335150182834e-01
2.774390408573425004e-01,7.225609591426574996e-01
3.797760448123644883e-01,6.202239551876356227e-01
1.707739313918296142e-01,8.292260686081703858e-01
2.957084457447654025e-01,7.042915542552345975e-01
1.707739313918296142e-01,8.292260686081703858e-01
1.639826048161420746e-01,8.360173951838578699e-01
3.730116588715079451e-01,6.269883411284919994e-01
8.663276190823261391e-01,1.336723809176738886e-01
2.664118705035971660e-02,9.733588129496404395e-01
9.977549889135254313e-01,2.245011086474501486e-03
1.248242602299024229e-01,8.751757397700974384e-01
4.532085561497326553e-01,5.467914438502673447e-01
9.210912585946970932e-01,7.890874140530293457e-02
3.480427624612129067e-01,6.519572375387870933e-01
4.415167928163874628e-02,9.558483207183613439e-01
6.756756756756756861e-05,9.999324324324323499e-01
1.043100154507012600e-01,8.956899845492987122e-01
0.000000000000000000e+00,1.000000000000000000e+00
4.857142857142857095e-02,9.514285714285714013e-01
3.333333333333333114e-03,9.966666666666667007e-01
7.421698123849853612e-01,2.578301876150146388e-01
1.000000000000000000e+00,0.000000000000000000e+00
5.538530658594674749e-01,4.461469341405325251e-01
1.769934640522875802e-01,8.230065359477123366e-01
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
2.831512605042016961e-01,7.168487394957983039e-01
1.000000000000000000e+00,0.000000000000000000e+00
7.507517704612713672e-03,9.924924822953874459e-01
6.756756756756756861e-05,9.999324324324323499e-01
1.831447909746085068e-01,8.168552090253914377e-01
1.574025886249197370e-01,8.425974113750802630e-01
3.069180736179739043e-04,9.996930819263820656e-01
0.000000000000000000e+00,1.000000000000000000e+00
1.637812594903150301e-02,9.836218740509685698e-01
1.449275362318840597e-03,9.985507246376812418e-01
1.535318594274828275e-03,9.984646814057251962e-01
0.000000000000000000e+00,1.000000000000000000e+00
1.132456140350877327e-01,8.867543859649122950e-01
9.918280782191489786e-01,8.171921780851090777e-03
8.092278023197818637e-01,1.907721976802180808e-01
1.248242602299024229e-01,8.751757397700974384e-01
6.596055070617335980e-01,3.403944929382665130e-01
6.759782221014934422e-02,9.324021777898504615e-01
2.856233165151253039e-03,9.971437668348487326e-01
5.387117559719286838e-03,9.946128824402806767e-01
9.400971730561622497e-01,5.990282694383770867e-02
7.659688345499336970e-01,2.340311654500664140e-01
1.860427253905514999e-01,8.139572746094485556e-01
5.668207129439841591e-02,9.433179287056017159e-01
9.162104327984140761e-01,8.378956720158606264e-02
9.131704234115811669e-01,8.682957658841891635e-02
1.358932423835292405e-02,9.864106757616470933e-01
5.507774782226254606e-02,9.449222521777373984e-01
2.690828702172823501e-03,9.973091712978272572e-01
3.069180736179739043e-04,9.996930819263820656e-01
9.449147021909782840e-01,5.508529780902182704e-02
2.882286723177495541e-02,9.711771327682250377e-01
9.591603342196529658e-01,4.083966578034711747e-02
0.000000000000000000e+00,1.000000000000000000e+00
7.255319148936170692e-02,9.274468085106383208e-01
1.840909090909090828e-01,8.159090909090908061e-01
3.950446716404163588e-02,9.604955328359583433e-01
1.000000000000000000e+00,0.000000000000000000e+00
9.982456140350877138e-01,1.754385964912280518e-03
2.653129711965611093e-01,7.346870288034389462e-01
7.997394309383616395e-01,2.002605690616383050e-01
5.353877260661448201e-01,4.646122739338551244e-01
1.114285714285714324e-01,8.885714285714285676e-01
2.453537719961378268e-03,9.975464622800386261e-01
5.254177862841982044e-02,9.474582213715804224e-01
2.028985507246377010e-02,9.797101449275362750e-01
2.413336984663789209e-01,7.586663015336211346e-01
6.270609982218594558e-01,3.729390017781405442e-01
9.742170335718404114e-03,9.902578296642816635e-01
1.499999999999999944e-01,8.499999999999999778e-01
7.902776299843063956e-01,2.097223700156935489e-01
1.882225119513255369e-03,9.981177748804868077e-01
9.172130402225073809e-01,8.278695977749250812e-02
9.172130402225073809e-01,8.278695977749250812e-02
6.410775424750017049e-01,3.589224575249983507e-01
9.757825014146964682e-01,2.421749858530344163e-02
9.798574561403509131e-01,2.014254385964912158e-02
9.798574561403509131e-01,2.014254385964912158e-02
1.093750000000000000e-01,8.906250000000000000e-01
5.877216117216117475e-01,4.122783882783882525e-01
7.387230070124807257e-01,2.612769929875192743e-01
9.623376623376623806e-01,3.766233766233766100e-02
2.551447935921134086e-02,9.744855206407887493e-01
5.080794403069284482e-02,9.491920559693071135e-01
5.530675028298118745e-01,4.469324971701881810e-01
5.375024927911175032e-01,4.624975072088823858e-01
9.496423949583334689e-01,5.035760504166657270e-02
0.000000000000000000e+00,1.000000000000000000e+00
1.388888888888888725e-03,9.986111111111111160e-01
2.209278727468973746e-01,7.790721272531027086e-01
1.314942035208243806e-02,9.868505796479176695e-01
3.793545909234549013e-02,9.620645409076544752e-01
0.000000000000000000e+00,1.000000000000000000e+00
9.611486486486487957e-01,3.885135135135135004e-02
8.668222286572400126e-01,1.331777713427600984e-01
8.852957135105805619e-01,1.147042864894194103e-01
3.069180736179739043e-04,9.996930819263820656e-01
1.129943502824858742e-04,9.998870056497175529e-01
3.466783384941748425e-01,6.533216615058251575e-01
9.913255360623782764e-01,8.674463937621831183e-03
9.823078830606105649e-01,1.769211693938948365e-02
2.073614945536145504e-01,7.926385054463855884e-01
1.096834848010028174e-03,9.989031651519899579e-01
1.096834848010028174e-03,9.989031651519899579e-01
1.096834848010028174e-03,9.989031651519899579e-01
2.197595572713090945e-02,9.780240442728691530e-01
5.972983864230414774e-02,9.402701613576958106e-01
2.204246132555139764e-02,9.779575386744486787e-01
4.292158220467227892e-02,9.570784177953278737e-01
2.204246132555139764e-02,9.779575386744486787e-01
5.327228599799902625e-02,9.467277140020009529e-01
2.204246132555139764e-02,9.779575386744486787e-01
2.204246132555139764e-02,9.779575386744486787e-01
1.063561868157474749e-01,8.936438131842525667e-01
8.067546511984552415e-02,9.193245348801545314e-01
2.879921808230815478e-02,9.712007819176917689e-01
5.979634424072464288e-02,9.402036557592753363e-01
4.651552924124226912e-02,9.534844707587577517e-01
4.651552924124226912e-02,9.534844707587577517e-01
2.788661716970724028e-02,9.721133828302928048e-01
2.879921808230815478e-02,9.712007819176917689e-01
5.979634424072464288e-02,9.402036557592753363e-01
2.204246132555139764e-02,9.779575386744486787e-01
2.204246132555139764e-02,9.779575386744486787e-01
4.651552924124226912e-02,9.534844707587577517e-01
2.204246132555139764e-02,9.779575386744486787e-01
2.204246132555139764e-02,9.779575386744486787e-01
4.529827527903976941e-02,9.547017247209602653e-01
2.204246132555139764e-02,9.779575386744486787e-01
2.204246132555139764e-02,9.779575386744486787e-01
5.979634424072464288e-02,9.402036557592753363e-01
2.788661716970724028e-02,9.721133828302928048e-01
2.204246132555139764e-02,9.779575386744486787e-01
5.327228599799902625e-02,9.467277140020009529e-01
2.204246132555139764e-02,9.779575386744486787e-01
5.979634424072464288e-02,9.402036557592753363e-01
5.979634424072464288e-02,9.402036557592753363e-01
2.204246132555139764e-02,9.779575386744486787e-01
2.204246132555139764e-02,9.779575386744486787e-01
2.204246132555139764e-02,9.779575386744486787e-01
2.204246132555139764e-02,9.779575386744486787e-01
6.564050008488048205e-02,9.343594999151194624e-01
2.204246132555139764e-02,9.779575386744486787e-01
5.979634424072464288e-02,9.402036557592753363e-01
4.651552924124226912e-02,9.534844707587577517e-01
2.204246132555139764e-02,9.779575386744486787e-01
5.979634424072464288e-02,9.402036557592753363e-01
4.651552924124226912e-02,9.534844707587577517e-01
6.564050008488048205e-02,9.343594999151194624e-01
4.651552924124226912e-02,9.534844707587577517e-01
5.979634424072464288e-02,9.402036557592753363e-01
5.979634424072464288e-02,9.402036557592753363e-01
9.985155195681510998e-01,1.484480431848852946e-03
1.000000000000000000e+00,0.000000000000000000e+00
9.811467689213552168e-01,1.885323107864482831e-02
9.120689655172412591e-01,8.793103448275861600e-02
9.975721233417360612e-01,2.427876658263947076e-03
6.967305314589161691e-02,9.303269468541083276e-01
0.000000000000000000e+00,1.000000000000000000e+00
9.809705155157540934e-01,1.902948448424586145e-02
6.160433664136945320e-02,9.383956633586306717e-01
4.267364400893300380e-01,5.732635599106699065e-01
1.166276882349023963e-01,8.833723117650975620e-01
1.329481854524687257e-01,8.670518145475313299e-01
8.777792638932515601e-01,1.222207361067484122e-01
9.439896081646759196e-01,5.601039183532392773e-02
6.733742473298155902e-03,9.932662575267018346e-01
5.877423740670318156e-03,9.941225762593296489e-01
2.367240638679005416e-01,7.632759361320994307e-01
2.054056464491247347e-01,7.945943535508752653e-01
3.814795458445199936e-03,9.961852045415549028e-01
5.982500810658251122e-01,4.017499189341747767e-01
1.033333333333333465e-01,8.966666666666667229e-01
2.559467495258102021e-01,7.440532504741899089e-01
1.014473344232754912e-02,9.898552665576725307e-01
3.281116047073494302e-02,9.671888395292651541e-01
2.821642366848399197e-01,7.178357633151599693e-01
8.439107993408176966e-01,1.560892006591822478e-01
1.857142857142857206e-01,8.142857142857142794e-01
9.761104711097896569e-01,2.388952889021018350e-02
9.994413407821228779e-01,5.586592178770950334e-04
9.983326933320120222e-01,1.667306667987959777e-03
6.918406419811333474e-03,9.930815935801886596e-01
9.702395577395577231e-01,2.976044226044225957e-02
4.604664820874234538e-02,9.539533517912577310e-01
1.293184335435474952e-01,8.706815664564523383e-01
5.551021348644438191e-01,4.448978651355560698e-01
9.845270469258766699e-01,1.547295307412336826e-02
9.823211645729355013e-01,1.767883542706454730e-02
9.555986241416686289e-01,4.440137585833138500e-02
7.727474872732680300e-01,2.272525127267320255e-01
9.440114030463337969e-01,5.598859695366607131e-02
1.392828463549354301e-01,8.607171536450646254e-01
4.779479207938111540e-01,5.220520792061889015e-01
2.892032605870619166e-01,7.107967394129379723e-01
1.565754681344773414e-02,9.843424531865523353e-01
1.000000000000000021e-03,9.989999999999999991e-01
2.051913660652488480e-01,7.948086339347512075e-01
3.005996561551330659e-01,6.994003438448669341e-01
7.715739114156161538e-01,2.284260885843838462e-01
8.119184321377111990e-01,1.880815678622887455e-01
8.766644091531727856e-01,1.233355908468272977e-01
8.445017434891577413e-01,1.554982565108423420e-01
8.619585268002316614e-01,1.380414731997684774e-01
0.000000000000000000e+00,1.000000000000000000e+00
3.278810436297628361e-01,6.721189563702371084e-01
7.903910992314546746e-01,2.096089007685454086e-01
7.793113398095604608e-04,9.992206886601904259e-01
9.790155166062988190e-01,2.098448339370126772e-02
1.787471626947922387e-01,8.212528373052077058e-01
1.081512605042016795e-01,8.918487394957983483e-01
9.985155195681510998e-01,1.484480431848852946e-03
9.985155195681510998e-01,1.484480431848852946e-03
1.000000000000000000e+00,0.000000000000000000e+00
3.164667261958683531e-01,6.835332738041316469e-01
2.349798081615708245e-01,7.650201918384291755e-01
0.000000000000000000e+00,1.000000000000000000e+00
9.985155195681510998e-01,1.484480431848852946e-03
9.985155195681510998e-01,1.484480431848852946e-03
1.202671202671202729e-03,9.987973287973288539e-01
1.010199125789218097e-02,9.898980087421076490e-01
2.038008149907224228e-03,9.979619918500928222e-01
1.000000000000000000e+00,0.000000000000000000e+00
9.605839416058394864e-01,3.941605839416058299e-02
4.691735798654151496e-02,9.530826420134583810e-01
0.000000000000000000e+00,1.000000000000000000e+00
1.743472018627547915e-01,8.256527981372452363e-01
9.903821398359630157e-01,9.617860164036925313e-03
9.888793186472286667e-01,1.112068135277145473e-02
1.235106101987949040e-02,9.876489389801206276e-01
1.695267561752275831e-01,8.304732438247723891e-01
6.756756756756756861e-05,9.999324324324323499e-01
5.042624991232425025e-01,4.957375008767574975e-01
1.316266333198211867e-02,9.868373366680179837e-01
1.044019435228081411e-01,8.955980564771918173e-01
2.161293297999374724e-02,9.783870670200063291e-01
2.551447935921134086e-02,9.744855206407887493e-01
2.163768115942029113e-01,7.836231884057971442e-01
7.975530026122038540e-01,2.024469973877961182e-01
1.968911444542512379e-01,8.031088555457488454e-01
2.214125743537508420e-03,9.977858742564624794e-01
3.836541022479484919e-01,6.163458977520515081e-01
2.869521632510125819e-01,7.130478367489873071e-01
7.715262516182773422e-02,9.228473748381723629e-01
1.029252534538693115e-01,8.970747465461308412e-01
1.640363645649804136e-01,8.359636354350195031e-01
1.575764162445670025e-01,8.424235837554331363e-01
3.201880441730388382e-02,9.679811955826961301e-01
1.178768701638055749e-01,8.821231298361944528e-01
3.201880441730388382e-02,9.679811955826961301e-01
2.898798127491670693e-02,9.710120187250833590e-01
3.100378311134633844e-02,9.689962168886537830e-01
4.514571736484464248e-02,9.548542826351553714e-01
3.201880441730388382e-02,9.679811955826961301e-01
1.198926720002352064e-01,8.801073279997648768e-01
3.289879812749166854e-01,6.710120187250833146e-01
1.284053269535681274e-01,8.715946730464319003e-01
1.575764162445670025e-01,8.424235837554331363e-01
4.242127114888454009e-02,9.575787288511155015e-01
7.454383479093290577e-02,9.254561652090671497e-01
4.312991552841499709e-02,9.568700844715850584e-01
3.201880441730388382e-02,9.679811955826961301e-01
4.312991552841499709e-02,9.568700844715850584e-01
1.274696544389482544e-01,8.725303455610518011e-01
4.312991552841499709e-02,9.568700844715850584e-01
1.281782988184786976e-01,8.718217011815212469e-01
4.242127114888454009e-02,9.575787288511155015e-01
1.989267200023522864e-02,9.801073279997648546e-01
7.019904892666231633e-02,9.298009510733378225e-01
4.242127114888454009e-02,9.575787288511155015e-01
3.403460625373352227e-02,9.659653937462664430e-01
1.989267200023522864e-02,9.801073279997648546e-01
2.140363645649804025e-01,7.859636354350196807e-01
1.552474322167260445e-01,8.447525677832740110e-01
1.281782988184786976e-01,8.718217011815212469e-01
5.009909238602781173e-02,9.499009076139722785e-01
1.303467170049536217e-01,8.696532829950462951e-01
1.448449654851453883e-01,8.551550345148546395e-01
2.232131460825003202e-02,9.776786853917499576e-01
4.242127114888454009e-02,9.575787288511155015e-01
1.198926720002352064e-01,8.801073279997648768e-01
5.211489422245745018e-02,9.478851057775425915e-01
1.281782988184786976e-01,8.718217011815212469e-01
3.201880441730388382e-02,9.679811955826961301e-01
4.242127114888454009e-02,9.575787288511155015e-01
4.312991552841499709e-02,9.568700844715850584e-01
3.034671700495362653e-02,9.696532829950463839e-01
3.201880441730388382e-02,9.679811955826961301e-01
1.013361935553208221e-01,8.986638064446792473e-01
3.201880441730388382e-02,9.679811955826961301e-01
4.242127114888454009e-02,9.575787288511155015e-01
6.110373965198086232e-02,9.388962603480190960e-01
7.019904892666231633e-02,9.298009510733378225e-01
1.000000000000000000e+00,0.000000000000000000e+00
9.589522546419096960e-01,4.104774535809018604e-02
9.491228070175438125e-01,5.087719298245614585e-02
1.752933497782498519e-03,9.982470665022175060e-01
0.000000000000000000e+00,1.000000000000000000e+00
8.455155621354499829e-01,1.544844378645501559e-01
9.523809523809524885e-04,9.990476190476190732e-01
1.875000000000000000e-01,8.125000000000000000e-01
8.941176470588235725e-01,1.058823529411764691e-01
8.237288135593221483e-01,1.762711864406779627e-01
6.553213484303709035e-02,9.344678651569630068e-01
1.315324436263230479e-01,8.684675563736770076e-01
5.510088323457025539e-02,9.448991167654299250e-01
9.963051456533374983e-01,3.694854346662589280e-03
9.992125984251968296e-01,7.874015748031495954e-04
2.119273098209178714e-03,9.978807269017908599e-01
2.757737349485395173e-01,7.242262650514603717e-01
5.049324952000255884e-01,4.950675047999743006e-01
6.584033613445378075e-01,3.415966386554621925e-01
1.903313920132356785e-01,8.096686079867643215e-01
3.001760800637643944e-01,6.998239199362357166e-01
6.122448979591836593e-02,9.387755102040816757e-01
9.988913525498890333e-01,1.108647450110864744e-03
9.988913525498890333e-01,1.108647450110864744e-03
9.985155195681510998e-01,1.484480431848852946e-03
1.229508196721311366e-03,9.987704918032787038e-01
8.100456621004565871e-01,1.899543378995433573e-01
7.659291073176036080e-02,9.234070892682396670e-01
1.316266333198211867e-02,9.868373366680179837e-01
9.887933548705524212e-01,1.120664512944766038e-02
1.419081739278783560e-01,8.580918260721215329e-01
1.117671941432238081e-01,8.882328058567761087e-01
3.308991671915565980e-01,6.691008328084434575e-01
2.076598775534945762e-01,7.923401224465054238e-01
4.700696070876723143e-01,5.299303929123276857e-01
8.828059734587272445e-01,1.171940265412727833e-01
3.542960662525879850e-02,9.645703933747411529e-01
3.058103975535168004e-04,9.996941896024464924e-01
1.090909090909090856e-01,8.909090909090909838e-01
1.229508196721311366e-03,9.987704918032787038e-01
9.265023019790425973e-01,7.349769802095736104e-02
9.342700724849395399e-01,6.572992751506044617e-02
3.942350332594234952e-01,6.057649667405764493e-01
2.113374168786539761e-02,9.788662583121345850e-01
4.629629629629629373e-03,9.953703703703704608e-01
2.018643011917659602e-01,7.981356988082339843e-01
2.540321516507694222e-01,7.459678483492304668e-01
7.551735466841887068e-02,9.244826453315810877e-01
4.058441558441558167e-04,9.995941558441557850e-01
7.981306471306470751e-01,2.018693528693528694e-01
8.450681741480924655e-04,9.991549318258519108e-01
7.320738238656067810e-04,9.992679261761343579e-01
8.450681741480924655e-04,9.991549318258519108e-01
7.718331719174510719e-02,9.228166828082547957e-01
8.549962447029212376e-01,1.450037552970788457e-01
8.903225806451612323e-01,1.096774193548386983e-01
8.903225806451612323e-01,1.096774193548386983e-01
9.126901413750510006e-01,8.730985862494908267e-02
0.000000000000000000e+00,1.000000000000000000e+00
6.085192697768762593e-04,9.993914807302232139e-01
7.792207792207792201e-03,9.922077922077920942e-01
2.298478933726253066e-03,9.977015210662736333e-01
9.829059829059828834e-03,9.901709401709402059e-01
4.162054320453317108e-02,9.583794567954668775e-01
3.623724854171347844e-03,9.963762751458287159e-01
8.450681741480924655e-04,9.991549318258519108e-01
1.752933497782498519e-03,9.982470665022175060e-01
1.431445135506973464e-02,9.856855486449302983e-01
5.477956442141745930e-02,9.452204355785825962e-01
2.704323089570409046e-03,9.972956769104295294e-01
1.000000000000000056e-01,9.000000000000000222e-01
1.229508196721311366e-03,9.987704918032787038e-01
1.297101449275362417e-01,8.702898550724637028e-01
7.560672839068965922e-02,9.243932716093101742e-01
1.392828463549354301e-01,8.607171536450646254e-01
2.647296206618240683e-03,9.973527037933817008e-01
2.453537719961378268e-03,9.975464622800386261e-01
4.058441558441558167e-04,9.995941558441557850e-01
8.199999999999999512e-01,1.799999999999999933e-01
5.493040269832005773e-02,9.450695973016800533e-01
5.254177862841982044e-02,9.474582213715804224e-01
2.313211042423498065e-01,7.686788957576502490e-01
1.386329736812757785e-01,8.613670263187241938e-01
1.144271669341893893e-01,8.855728330658105829e-01
6.559325951869264815e-01,3.440674048130735185e-01
3.233837420487282316e-02,9.676616257951271560e-01
5.866708385481852334e-02,9.413329161451814420e-01
9.589295081700143220e-01,4.107049182998549763e-02
1.000000000000000056e-01,9.000000000000000222e-01
9.913255360623782764e-01,8.674463937621831183e-03
9.809705155157540934e-01,1.902948448424586145e-02
4.019596864501680245e-02,9.598040313549832669e-01
7.243244781882139938e-01,2.756755218117858952e-01
8.980728291316527612e-01,1.019271708683473221e-01
4.546675702627041571e-01,5.453324297372958984e-01
9.831280788177341190e-01,1.687192118226600937e-02
9.446665403561954610e-01,5.533345964380446957e-02
6.478551604707830092e-02,9.352144839529217268e-01
7.106371946311823562e-02,9.289362805368817089e-01
2.788661716970724028e-02,9.721133828302928048e-01
2.879921808230815478e-02,9.712007819176917689e-01
2.788661716970724028e-02,9.721133828302928048e-01
7.106371946311823562e-02,9.289362805368817089e-01
9.663661716970724236e-02,9.033633828302928270e-01
4.651552924124226912e-02,9.534844707587577517e-01
5.979634424072464288e-02,9.402036557592753363e-01
9.048778640529319128e-01,9.512213594706803166e-02
2.204246132555139764e-02,9.779575386744486787e-01
7.356787731905249650e-02,9.264321226809475451e-01
2.204246132555139764e-02,9.779575386744486787e-01
2.204246132555139764e-02,9.779575386744486787e-01
5.979634424072464288e-02,9.402036557592753363e-01
2.204246132555139764e-02,9.779575386744486787e-01
2.204246132555139764e-02,9.779575386744486787e-01
2.204246132555139764e-02,9.779575386744486787e-01
2.879921808230815478e-02,9.712007819176917689e-01
8.067546511984552415e-02,9.193245348801545314e-01
2.879921808230815478e-02,9.712007819176917689e-01
5.537579465888473745e-02,9.446242053411152417e-01
2.879921808230815478e-02,9.712007819176917689e-01
2.204246132555139764e-02,9.779575386744486787e-01
2.204246132555139764e-02,9.779575386744486787e-01
2.204246132555139764e-02,9.779575386744486787e-01
2.879921808230815478e-02,9.712007819176917689e-01
4.651552924124226912e-02,9.534844707587577517e-01
2.204246132555139764e-02,9.779575386744486787e-01
6.564050008488048205e-02,9.343594999151194624e-01
2.204246132555139764e-02,9.779575386744486787e-01
9.804094523474336798e-02,9.019590547652566181e-01
8.651962096400137026e-02,9.134803790359986575e-01
2.204246132555139764e-02,9.779575386744486787e-01
2.086203377591437369e-01,7.913796622408563186e-01
2.204246132555139764e-02,9.779575386744486787e-01
5.979634424072464288e-02,9.402036557592753363e-01
2.788661716970724028e-02,9.721133828302928048e-01
2.204246132555139764e-02,9.779575386744486787e-01
4.529827527903976941e-02,9.547017247209602653e-01
2.204246132555139764e-02,9.779575386744486787e-01
2.204246132555139764e-02,9.779575386744486787e-01
4.651552924124226912e-02,9.534844707587577517e-01
2.204246132555139764e-02,9.779575386744486787e-01
